-0.190730957343612;-0.077362632758682
-0.199780160951109;0.104069989619703
-0.308742652621626;0.195034388918550
-0.072565574915864;0.071348109912465
-0.073059004360316;0.041183428259564
-0.032519068253329;0.076672478801065
0.054430676695635;-0.000473624439540
-0.018016618282574;0.016315141870279
-0.007067748433306;-0.001784984474993
-0.001564412096056;-0.001934500525119
-0.006016390308851;0.005171857882924
0.002438678900774;-0.002473235731497
0.000007095020375;-0.000028751955943
-0.000372416446441;0.000391027686086
0.000046035258973;-0.000061143198802
0.000330674707834;-0.000350113428922
-0.001425622368536;0.001417848896144
-0.000614401910586;0.000613507775174
-0.000284962487333;0.000284812190719
-0.000216247514590;0.000216027107786
